Date12[DDMMYYYYhhmm],Simulation_Period,Run,IDpoint,None,None,snow_depth[mm],None,snow_water_equivalent[mm]
22/05/2020 00:00,2,1,1,-9999,-9999,219.663941,-9999,54.294024
23/05/2020 00:00,2,1,1,-9999,-9999,215.119508,-9999,54.176521
24/05/2020 00:00,2,1,1,-9999,-9999,237.717393,-9999,57.172209
25/05/2020 00:00,2,1,1,-9999,-9999,244.510124,-9999,57.867582
26/05/2020 00:00,2,1,1,-9999,-9999,236.249705,-9999,57.416020
27/05/2020 00:00,2,1,1,-9999,-9999,227.317742,-9999,57.065932
28/05/2020 00:00,2,1,1,-9999,-9999,222.390220,-9999,56.584499
29/05/2020 00:00,2,1,1,-9999,-9999,220.279424,-9999,56.069494
30/05/2020 00:00,2,1,1,-9999,-9999,216.233965,-9999,55.353223
31/05/2020 00:00,2,1,1,-9999,-9999,201.720453,-9999,54.873149
01/06/2020 00:00,2,1,1,-9999,-9999,191.700800,-9999,53.353523
02/06/2020 00:00,2,1,1,-9999,-9999,216.288029,-9999,57.737965
03/06/2020 00:00,2,1,1,-9999,-9999,224.966377,-9999,61.457647
04/06/2020 00:00,2,1,1,-9999,-9999,217.326166,-9999,59.753312
05/06/2020 00:00,2,1,1,-9999,-9999,210.509695,-9999,58.594446
06/06/2020 00:00,2,1,1,-9999,-9999,192.445114,-9999,56.887503
07/06/2020 00:00,2,1,1,-9999,-9999,162.804054,-9999,51.221331
08/06/2020 00:00,2,1,1,-9999,-9999,146.023920,-9999,47.460969
09/06/2020 00:00,2,1,1,-9999,-9999,138.178424,-9999,45.176821
10/06/2020 00:00,2,1,1,-9999,-9999,126.101155,-9999,42.578696
11/06/2020 00:00,2,1,1,-9999,-9999,114.612764,-9999,40.996139
12/06/2020 00:00,2,1,1,-9999,-9999,104.943242,-9999,38.895117
13/06/2020 00:00,2,1,1,-9999,-9999,82.710815,-9999,32.537297
14/06/2020 00:00,2,1,1,-9999,-9999,57.848250,-9999,23.341235
15/06/2020 00:00,2,1,1,-9999,-9999,34.437469,-9999,15.628563
16/06/2020 00:00,2,1,1,-9999,-9999,26.838156,-9999,13.142565
17/06/2020 00:00,2,1,1,-9999,-9999,14.066075,-9999,6.778102
18/06/2020 00:00,2,1,1,-9999,-9999,2.239248,-9999,1.101092
19/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/06/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/07/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
15/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
31/08/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
01/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
06/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
07/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
08/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
09/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
10/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
11/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
12/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
13/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
14/09/2020 00:00,2,1,1,-9999,-9999,0.000909,-9999,0.000167
15/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
16/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
17/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
18/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
19/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
20/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
21/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
22/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
23/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
24/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
25/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
26/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
27/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
28/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
29/09/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
30/09/2020 00:00,2,1,1,-9999,-9999,0.007457,-9999,0.001673
01/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
02/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
03/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
04/10/2020 00:00,2,1,1,-9999,-9999,0.000000,-9999,0.000000
05/10/2020 00:00,2,1,1,-9999,-9999,0.138203,-9999,0.019057
06/10/2020 00:00,2,1,1,-9999,-9999,1.251711,-9999,0.127038
07/10/2020 00:00,2,1,1,-9999,-9999,18.253559,-9999,2.527964
08/10/2020 00:00,2,1,1,-9999,-9999,18.460534,-9999,2.589393
09/10/2020 00:00,2,1,1,-9999,-9999,20.948220,-9999,3.267169
10/10/2020 00:00,2,1,1,-9999,-9999,21.986182,-9999,3.881946
11/10/2020 00:00,2,1,1,-9999,-9999,17.989435,-9999,4.468085
12/10/2020 00:00,2,1,1,-9999,-9999,19.394955,-9999,4.853826
13/10/2020 00:00,2,1,1,-9999,-9999,70.118002,-9999,12.407851
14/10/2020 00:00,2,1,1,-9999,-9999,88.959683,-9999,17.365941
15/10/2020 00:00,2,1,1,-9999,-9999,103.956452,-9999,19.971510
16/10/2020 00:00,2,1,1,-9999,-9999,100.585664,-9999,19.474524
17/10/2020 00:00,2,1,1,-9999,-9999,103.639134,-9999,19.893838
18/10/2020 00:00,2,1,1,-9999,-9999,98.014280,-9999,18.779578
19/10/2020 00:00,2,1,1,-9999,-9999,98.584029,-9999,18.849352
20/10/2020 00:00,2,1,1,-9999,-9999,101.291850,-9999,19.068097
21/10/2020 00:00,2,1,1,-9999,-9999,101.549090,-9999,19.128086
22/10/2020 00:00,2,1,1,-9999,-9999,104.284063,-9999,19.145107
23/10/2020 00:00,2,1,1,-9999,-9999,95.986481,-9999,17.774311
24/10/2020 00:00,2,1,1,-9999,-9999,92.122443,-9999,17.182566
25/10/2020 00:00,2,1,1,-9999,-9999,82.124589,-9999,15.497464
26/10/2020 00:00,2,1,1,-9999,-9999,78.163491,-9999,14.858814
27/10/2020 00:00,2,1,1,-9999,-9999,73.208269,-9999,13.968649
28/10/2020 00:00,2,1,1,-9999,-9999,73.049642,-9999,13.970449
29/10/2020 00:00,2,1,1,-9999,-9999,73.307662,-9999,14.007388
30/10/2020 00:00,2,1,1,-9999,-9999,70.405156,-9999,13.513136
31/10/2020 00:00,2,1,1,-9999,-9999,69.919538,-9999,13.407191
01/11/2020 00:00,2,1,1,-9999,-9999,72.500634,-9999,13.575816
02/11/2020 00:00,2,1,1,-9999,-9999,95.106814,-9999,15.075155
03/11/2020 00:00,2,1,1,-9999,-9999,111.250914,-9999,16.316555
04/11/2020 00:00,2,1,1,-9999,-9999,127.334333,-9999,18.310186
05/11/2020 00:00,2,1,1,-9999,-9999,126.532951,-9999,18.725797
06/11/2020 00:00,2,1,1,-9999,-9999,123.464792,-9999,18.760168
07/11/2020 00:00,2,1,1,-9999,-9999,124.760317,-9999,19.019693
08/11/2020 00:00,2,1,1,-9999,-9999,133.297177,-9999,19.783082
09/11/2020 00:00,2,1,1,-9999,-9999,135.790625,-9999,20.352086
10/11/2020 00:00,2,1,1,-9999,-9999,133.497557,-9999,20.503065
11/11/2020 00:00,2,1,1,-9999,-9999,136.312726,-9999,21.409928
12/11/2020 00:00,2,1,1,-9999,-9999,129.660375,-9999,20.844386
13/11/2020 00:00,2,1,1,-9999,-9999,124.531733,-9999,20.437823
14/11/2020 00:00,2,1,1,-9999,-9999,131.083315,-9999,21.098423
15/11/2020 00:00,2,1,1,-9999,-9999,129.438674,-9999,21.104107
16/11/2020 00:00,2,1,1,-9999,-9999,131.269476,-9999,21.395829
17/11/2020 00:00,2,1,1,-9999,-9999,126.146772,-9999,20.978338
18/11/2020 00:00,2,1,1,-9999,-9999,124.195998,-9999,20.913316
19/11/2020 00:00,2,1,1,-9999,-9999,122.430886,-9999,20.838718
20/11/2020 00:00,2,1,1,-9999,-9999,120.757789,-9999,20.759964
21/11/2020 00:00,2,1,1,-9999,-9999,117.476978,-9999,20.431605
22/11/2020 00:00,2,1,1,-9999,-9999,116.462175,-9999,20.402588
23/11/2020 00:00,2,1,1,-9999,-9999,115.673296,-9999,20.399164
24/11/2020 00:00,2,1,1,-9999,-9999,116.631559,-9999,20.491615
25/11/2020 00:00,2,1,1,-9999,-9999,118.914580,-9999,20.670986
26/11/2020 00:00,2,1,1,-9999,-9999,138.697345,-9999,21.897683
27/11/2020 00:00,2,1,1,-9999,-9999,146.509691,-9999,22.637762
28/11/2020 00:00,2,1,1,-9999,-9999,180.928370,-9999,25.209830
29/11/2020 00:00,2,1,1,-9999,-9999,175.452857,-9999,25.250551
30/11/2020 00:00,2,1,1,-9999,-9999,180.762251,-9999,25.995513
01/12/2020 00:00,2,1,1,-9999,-9999,186.004773,-9999,26.859378
02/12/2020 00:00,2,1,1,-9999,-9999,228.435989,-9999,30.506179
03/12/2020 00:00,2,1,1,-9999,-9999,222.669957,-9999,31.108633
04/12/2020 00:00,2,1,1,-9999,-9999,210.385538,-9999,31.083622
05/12/2020 00:00,2,1,1,-9999,-9999,198.942570,-9999,30.847455
06/12/2020 00:00,2,1,1,-9999,-9999,193.756966,-9999,31.008783
07/12/2020 00:00,2,1,1,-9999,-9999,206.014164,-9999,32.819416
08/12/2020 00:00,2,1,1,-9999,-9999,254.146586,-9999,37.948547
09/12/2020 00:00,2,1,1,-9999,-9999,261.031992,-9999,39.474187
10/12/2020 00:00,2,1,1,-9999,-9999,253.174932,-9999,39.469382
11/12/2020 00:00,2,1,1,-9999,-9999,249.909198,-9999,39.609182
12/12/2020 00:00,2,1,1,-9999,-9999,246.297342,-9999,39.612163
13/12/2020 00:00,2,1,1,-9999,-9999,248.015350,-9999,40.006823
14/12/2020 00:00,2,1,1,-9999,-9999,242.451239,-9999,39.764277
15/12/2020 00:00,2,1,1,-9999,-9999,238.385371,-9999,39.597740
16/12/2020 00:00,2,1,1,-9999,-9999,234.763734,-9999,39.446165
17/12/2020 00:00,2,1,1,-9999,-9999,233.714850,-9999,39.482934
18/12/2020 00:00,2,1,1,-9999,-9999,232.512934,-9999,39.493896
19/12/2020 00:00,2,1,1,-9999,-9999,231.411811,-9999,39.500335
20/12/2020 00:00,2,1,1,-9999,-9999,232.006414,-9999,39.603547
21/12/2020 00:00,2,1,1,-9999,-9999,230.895119,-9999,39.610204
22/12/2020 00:00,2,1,1,-9999,-9999,229.883041,-9999,39.615936
23/12/2020 00:00,2,1,1,-9999,-9999,228.876954,-9999,39.615936
24/12/2020 00:00,2,1,1,-9999,-9999,228.022786,-9999,39.623417
25/12/2020 00:00,2,1,1,-9999,-9999,257.226181,-9999,42.103304
26/12/2020 00:00,2,1,1,-9999,-9999,257.432292,-9999,42.413875
27/12/2020 00:00,2,1,1,-9999,-9999,255.491466,-9999,42.478408
28/12/2020 00:00,2,1,1,-9999,-9999,253.204903,-9999,42.496780
29/12/2020 00:00,2,1,1,-9999,-9999,262.996065,-9999,43.373948
30/12/2020 00:00,2,1,1,-9999,-9999,259.601607,-9999,43.375298
31/12/2020 00:00,2,1,1,-9999,-9999,257.106903,-9999,43.392877
01/01/2021 00:00,2,1,1,-9999,-9999,254.979945,-9999,43.400795
02/01/2021 00:00,2,1,1,-9999,-9999,254.268946,-9999,43.482862
03/01/2021 00:00,2,1,1,-9999,-9999,252.700762,-9999,43.483261
04/01/2021 00:00,2,1,1,-9999,-9999,251.873317,-9999,43.525710
05/01/2021 00:00,2,1,1,-9999,-9999,256.563656,-9999,43.913014
06/01/2021 00:00,2,1,1,-9999,-9999,264.326353,-9999,44.549600
07/01/2021 00:00,2,1,1,-9999,-9999,279.609634,-9999,46.665110
08/01/2021 00:00,2,1,1,-9999,-9999,272.071399,-9999,46.422535
09/01/2021 00:00,2,1,1,-9999,-9999,268.908190,-9999,46.419302
10/01/2021 00:00,2,1,1,-9999,-9999,266.397850,-9999,46.422417
11/01/2021 00:00,2,1,1,-9999,-9999,264.094702,-9999,46.441358
12/01/2021 00:00,2,1,1,-9999,-9999,264.766969,-9999,46.632681
13/01/2021 00:00,2,1,1,-9999,-9999,268.853759,-9999,47.037550
14/01/2021 00:00,2,1,1,-9999,-9999,284.413705,-9999,48.302781
15/01/2021 00:00,2,1,1,-9999,-9999,287.410948,-9999,48.900158
16/01/2021 00:00,2,1,1,-9999,-9999,283.477305,-9999,48.906660
17/01/2021 00:00,2,1,1,-9999,-9999,282.864959,-9999,49.070192
18/01/2021 00:00,2,1,1,-9999,-9999,281.396057,-9999,49.137862
19/01/2021 00:00,2,1,1,-9999,-9999,279.099406,-9999,49.145821
20/01/2021 00:00,2,1,1,-9999,-9999,311.059550,-9999,51.931774
21/01/2021 00:00,2,1,1,-9999,-9999,332.250003,-9999,54.087226
22/01/2021 00:00,2,1,1,-9999,-9999,336.628849,-9999,54.890394
23/01/2021 00:00,2,1,1,-9999,-9999,332.492848,-9999,54.942536
24/01/2021 00:00,2,1,1,-9999,-9999,330.802499,-9999,55.118344
25/01/2021 00:00,2,1,1,-9999,-9999,341.365102,-9999,56.184823
26/01/2021 00:00,2,1,1,-9999,-9999,336.439506,-9999,56.186532
27/01/2021 00:00,2,1,1,-9999,-9999,332.423318,-9999,56.186519
28/01/2021 00:00,2,1,1,-9999,-9999,329.120914,-9999,56.198570
29/01/2021 00:00,2,1,1,-9999,-9999,327.419986,-9999,56.303754
30/01/2021 00:00,2,1,1,-9999,-9999,325.129550,-9999,56.345187
31/01/2021 00:00,2,1,1,-9999,-9999,322.584646,-9999,56.350703
01/02/2021 00:00,2,1,1,-9999,-9999,327.988963,-9999,56.897587
02/02/2021 00:00,2,1,1,-9999,-9999,334.229645,-9999,57.668840
03/02/2021 00:00,2,1,1,-9999,-9999,331.983534,-9999,57.774765
04/02/2021 00:00,2,1,1,-9999,-9999,331.207094,-9999,57.898805
05/02/2021 00:00,2,1,1,-9999,-9999,339.123706,-9999,58.650181
06/02/2021 00:00,2,1,1,-9999,-9999,339.180096,-9999,58.894637
07/02/2021 00:00,2,1,1,-9999,-9999,336.323618,-9999,58.866986
08/02/2021 00:00,2,1,1,-9999,-9999,335.105905,-9999,58.929117
09/02/2021 00:00,2,1,1,-9999,-9999,347.827915,-9999,60.475668
10/02/2021 00:00,2,1,1,-9999,-9999,349.335683,-9999,61.239430
11/02/2021 00:00,2,1,1,-9999,-9999,350.523942,-9999,61.648070
12/02/2021 00:00,2,1,1,-9999,-9999,349.286572,-9999,61.840166
13/02/2021 00:00,2,1,1,-9999,-9999,347.678471,-9999,61.915639
14/02/2021 00:00,2,1,1,-9999,-9999,346.464635,-9999,61.985797
15/02/2021 00:00,2,1,1,-9999,-9999,346.661536,-9999,62.187703
16/02/2021 00:00,2,1,1,-9999,-9999,345.652088,-9999,62.265527
17/02/2021 00:00,2,1,1,-9999,-9999,344.260777,-9999,62.317786
18/02/2021 00:00,2,1,1,-9999,-9999,348.090278,-9999,62.710402
19/02/2021 00:00,2,1,1,-9999,-9999,350.834399,-9999,63.085114
20/02/2021 00:00,2,1,1,-9999,-9999,359.497020,-9999,63.949074
21/02/2021 00:00,2,1,1,-9999,-9999,363.687513,-9999,64.758893
22/02/2021 00:00,2,1,1,-9999,-9999,361.119054,-9999,64.884060
23/02/2021 00:00,2,1,1,-9999,-9999,358.527118,-9999,64.916698
24/02/2021 00:00,2,1,1,-9999,-9999,360.017579,-9999,65.196572
25/02/2021 00:00,2,1,1,-9999,-9999,361.353414,-9999,65.523268
26/02/2021 00:00,2,1,1,-9999,-9999,363.699539,-9999,66.034475
27/02/2021 00:00,2,1,1,-9999,-9999,360.442218,-9999,65.962455
28/02/2021 00:00,2,1,1,-9999,-9999,357.342394,-9999,65.874323
01/03/2021 00:00,2,1,1,-9999,-9999,354.831882,-9999,65.809806
02/03/2021 00:00,2,1,1,-9999,-9999,353.525962,-9999,65.848273
03/03/2021 00:00,2,1,1,-9999,-9999,356.912800,-9999,66.239870
04/03/2021 00:00,2,1,1,-9999,-9999,361.760206,-9999,66.803094
05/03/2021 00:00,2,1,1,-9999,-9999,362.863117,-9999,67.119244
06/03/2021 00:00,2,1,1,-9999,-9999,361.909910,-9999,67.515145
07/03/2021 00:00,2,1,1,-9999,-9999,365.981724,-9999,68.034584
08/03/2021 00:00,2,1,1,-9999,-9999,372.586457,-9999,68.989779
09/03/2021 00:00,2,1,1,-9999,-9999,364.520001,-9999,68.499289
10/03/2021 00:00,2,1,1,-9999,-9999,359.735199,-9999,68.226659
11/03/2021 00:00,2,1,1,-9999,-9999,357.288703,-9999,68.178294
12/03/2021 00:00,2,1,1,-9999,-9999,356.425286,-9999,68.222654
13/03/2021 00:00,2,1,1,-9999,-9999,368.829281,-9999,69.259792
14/03/2021 00:00,2,1,1,-9999,-9999,369.457467,-9999,69.536808
15/03/2021 00:00,2,1,1,-9999,-9999,407.183202,-9999,73.813494
16/03/2021 00:00,2,1,1,-9999,-9999,450.224941,-9999,78.552251
17/03/2021 00:00,2,1,1,-9999,-9999,443.316403,-9999,78.784835
18/03/2021 00:00,2,1,1,-9999,-9999,436.704686,-9999,78.775906
19/03/2021 00:00,2,1,1,-9999,-9999,435.641863,-9999,79.193117
20/03/2021 00:00,2,1,1,-9999,-9999,430.184476,-9999,79.225999
21/03/2021 00:00,2,1,1,-9999,-9999,467.814843,-9999,84.247557
22/03/2021 00:00,2,1,1,-9999,-9999,457.514678,-9999,83.800136
23/03/2021 00:00,2,1,1,-9999,-9999,452.903163,-9999,83.748100
24/03/2021 00:00,2,1,1,-9999,-9999,449.278159,-9999,83.735181
25/03/2021 00:00,2,1,1,-9999,-9999,445.991744,-9999,83.715155
26/03/2021 00:00,2,1,1,-9999,-9999,442.708830,-9999,83.679030
27/03/2021 00:00,2,1,1,-9999,-9999,439.440586,-9999,83.640907
28/03/2021 00:00,2,1,1,-9999,-9999,436.527718,-9999,83.634370
29/03/2021 00:00,2,1,1,-9999,-9999,433.649490,-9999,83.587863
30/03/2021 00:00,2,1,1,-9999,-9999,431.189583,-9999,83.547142
31/03/2021 00:00,2,1,1,-9999,-9999,428.693670,-9999,83.533029
01/04/2021 00:00,2,1,1,-9999,-9999,429.583915,-9999,83.752912
02/04/2021 00:00,2,1,1,-9999,-9999,433.496727,-9999,84.702915
03/04/2021 00:00,2,1,1,-9999,-9999,437.777072,-9999,85.763177
04/04/2021 00:00,2,1,1,-9999,-9999,434.997753,-9999,85.657458
05/04/2021 00:00,2,1,1,-9999,-9999,433.871313,-9999,85.699818
06/04/2021 00:00,2,1,1,-9999,-9999,430.639769,-9999,85.640880
07/04/2021 00:00,2,1,1,-9999,-9999,427.738023,-9999,85.578932
08/04/2021 00:00,2,1,1,-9999,-9999,422.688544,-9999,85.176601
09/04/2021 00:00,2,1,1,-9999,-9999,427.439634,-9999,85.646029
10/04/2021 00:00,2,1,1,-9999,-9999,422.616406,-9999,85.414305
11/04/2021 00:00,2,1,1,-9999,-9999,417.679094,-9999,85.070458
12/04/2021 00:00,2,1,1,-9999,-9999,414.985204,-9999,84.945649
13/04/2021 00:00,2,1,1,-9999,-9999,412.681698,-9999,84.862103
14/04/2021 00:00,2,1,1,-9999,-9999,408.749525,-9999,84.617569
15/04/2021 00:00,2,1,1,-9999,-9999,413.872747,-9999,85.441334
16/04/2021 00:00,2,1,1,-9999,-9999,408.468932,-9999,85.169714
17/04/2021 00:00,2,1,1,-9999,-9999,399.407565,-9999,84.339075
18/04/2021 00:00,2,1,1,-9999,-9999,391.707448,-9999,83.575304
19/04/2021 00:00,2,1,1,-9999,-9999,385.039228,-9999,82.927226
20/04/2021 00:00,2,1,1,-9999,-9999,377.240723,-9999,82.072759
21/04/2021 00:00,2,1,1,-9999,-9999,368.047791,-9999,80.928348
22/04/2021 00:00,2,1,1,-9999,-9999,356.501988,-9999,79.173200
23/04/2021 00:00,2,1,1,-9999,-9999,350.704247,-9999,78.268544
24/04/2021 00:00,2,1,1,-9999,-9999,344.569374,-9999,77.341261
25/04/2021 00:00,2,1,1,-9999,-9999,340.822702,-9999,76.752233
26/04/2021 00:00,2,1,1,-9999,-9999,339.189162,-9999,76.562237
27/04/2021 00:00,2,1,1,-9999,-9999,335.659780,-9999,76.062717
28/04/2021 00:00,2,1,1,-9999,-9999,332.126945,-9999,75.550371
29/04/2021 00:00,2,1,1,-9999,-9999,329.930024,-9999,75.127738
30/04/2021 00:00,2,1,1,-9999,-9999,323.653679,-9999,74.226426
01/05/2021 00:00,2,1,1,-9999,-9999,316.956136,-9999,73.242976
02/05/2021 00:00,2,1,1,-9999,-9999,310.643109,-9999,72.304632
03/05/2021 00:00,2,1,1,-9999,-9999,308.662004,-9999,72.101102
04/05/2021 00:00,2,1,1,-9999,-9999,306.381176,-9999,71.853014
05/05/2021 00:00,2,1,1,-9999,-9999,304.136160,-9999,71.617580
06/05/2021 00:00,2,1,1,-9999,-9999,301.309254,-9999,71.295277
07/05/2021 00:00,2,1,1,-9999,-9999,297.676611,-9999,70.811756
08/05/2021 00:00,2,1,1,-9999,-9999,283.348517,-9999,70.430184
09/05/2021 00:00,2,1,1,-9999,-9999,272.225208,-9999,69.142776
10/05/2021 00:00,2,1,1,-9999,-9999,257.357573,-9999,68.462727
11/05/2021 00:00,2,1,1,-9999,-9999,255.117216,-9999,68.726199
12/05/2021 00:00,2,1,1,-9999,-9999,250.686007,-9999,67.545256
13/05/2021 00:00,2,1,1,-9999,-9999,248.577995,-9999,67.081744
